441700|440000|2|广东省|阳江市||111.978351000806|21.8595798200097|0662
441702|441700|3|广东省|阳江市|江城区|111.949856051051|21.8652553241615|0662
441704|441700|3|广东省|阳江市|阳东区|112.000438941283|21.8717469768347|0662
441721|441700|3|广东省|阳江市|阳西县|111.612752636141|21.7567460242318|0662
441781|441700|3|广东省|阳江市|阳春市|111.78644793536|22.1732604294621|0662
441800|440000|2|广东省|清远市||113.050616001667|23.6845242973557|0763
441802|441800|3|广东省|清远市|清城区|113.057115147714|23.700341394295|0763
441803|441800|3|广东省|清远市|清新区|113.012373773256|23.7372427798143|0763
441821|441800|3|广东省|清远市|佛冈县|113.526308237487|23.8822061961328|0763
441823|441800|3|广东省|清远市|阳山县|112.636100753582|24.4682590552371|0763
441825|441800|3|广东省|清远市|连山壮族瑶族自治县|112.088234915901|24.5732625636851|0763
441826|441800|3|广东省|清远市|连南瑶族自治县|112.281916479475|24.7288219761284|0763
441881|441800|3|广东省|清远市|英德市|113.396226418108|24.2097692322119|0763
441882|441800|3|广东省|清远市|连州市|112.371801806468|24.7835898341771|0763
441900|440000|2|广东省|东莞市||113.746690988468|23.02373844398|0769
442000|440000|2|广东省|中山市||113.387034812259|22.5197134954181|0760
445100|440000|2|广东省|潮州市||116.617536756356|23.6604088627808|0768
445102|445100|3|广东省|潮州市|湘桥区|116.623968538114|23.6778468878154|0768
445103|445100|3|广东省|潮州市|潮安区|116.672507751623|23.4662479101779|0768
445122|445100|3|广东省|潮州市|饶平县|116.999771131391|23.6658516914578|0768
445200|440000|2|广东省|揭阳市||116.368022755544|23.5533654827571|0663
445202|445200|3|广东省|揭阳市|榕城区|116.362439313152|23.5283220958447|0663
445203|445200|3|广东省|揭阳市|揭东区|116.407203772566|23.5696343733581|0663
445222|445200|3|广东省|揭阳市|揭西县|115.83717682608|23.4340090942286|0663
445224|445200|3|广东省|揭阳市|惠来县|116.290493451676|23.036550591208|0663
445281|445200|3|广东省|揭阳市|普宁市|116.160973929694|23.3002355167572|0663
445300|440000|2|广东省|云浮市||112.039203442446|22.9178205892728|0766
445302|445300|3|广东省|云浮市|云城区|112.038624893799|22.9308034831389|0766
445303|445300|3|广东省|云浮市|云安区|111.997731855587|23.0730396097182|0766
445321|445300|3|广东省|云浮市|新兴县|112.220020002247|22.6987586017863|0766
445322|445300|3|广东省|云浮市|郁南县|111.530291137325|23.2373169610105|0766
445381|445300|3|广东省|云浮市|罗定市|111.564783391146|22.7713516042343|0766
450000|0|1|广西壮族自治区|||108.323534266378|22.8194124113866|
450100|450000|2|广西壮族自治区|南宁市||108.362335572161|22.8203861117089|0771
450102|450100|3|广西壮族自治区|南宁市|兴宁区|108.363995430135|22.8562106246909|0771
450103|450100|3|广西壮族自治区|南宁市|青秀区|108.491288137863|22.7886745930682|0771
450105|450100|3|广西壮族自治区|南宁市|江南区|108.269287468275|22.7840152522234|0771
450107|450100|3|广西壮族自治区|南宁市|西乡塘区|108.309463247968|22.8366256599332|0771
450108|450100|3|广西壮族自治区|南宁市|良庆区|108.389796207723|22.7562962530148|0771
450109|450100|3|广西壮族自治区|南宁市|邕宁区|108.483499278932|22.7614601937813|0771
450110|450100|3|广西壮族自治区|南宁市|武鸣区|108.270929651867|23.1619528396502|0771
450123|450100|3|广西壮族自治区|南宁市|隆安县|107.691708004861|23.1691160103478|0771
450124|450100|3|广西壮族自治区|南宁市|马山县|108.173697909534|23.7110172619576|0771
450125|450100|3|广西壮族自治区|南宁市|上林县|108.601334549221|23.4352678803916|0771
450126|450100|3|广西壮族自治区|南宁市|宾阳县|108.806380881328|23.2205141884912|0771
450181|450100|3|广西壮族自治区|南宁市|横州市|109.258197127504|22.6841344098083|0771
450200|450000|2|广西壮族自治区|柳州市||109.423470951637|24.3291424913194|0772
450202|450200|3|广西壮族自治区|柳州市|城中区|109.422794915084|24.3696754636223|0772
450203|450200|3|广西壮族自治区|柳州市|鱼峰区|109.448217895895|24.3210151815721|0772
450204|450200|3|广西壮族自治区|柳州市|柳南区|109.380909757632|24.3389234856633|0772
450205|450200|3|广西壮族自治区|柳州市|柳北区|109.397400171489|24.3653071128552|0772
450206|450200|3|广西壮族自治区|柳州市|柳江区|109.321898120007|24.2584009616385|0772
450222|450200|3|广西壮族自治区|柳州市|柳城县|109.240214840124|24.6529120996165|0772
450223|450200|3|广西壮族自治区|柳州市|鹿寨县|109.746039184744|24.4758002620691|0772
450224|450200|3|广西壮族自治区|柳州市|融安县|109.392878615225|25.227236211264|0772
450225|450200|3|广西壮族自治区|柳州市|融水苗族自治县|109.252227523806|25.0695067346444|0772
450226|450200|3|广西壮族自治区|柳州市|三江侗族自治县|109.60332540979|25.7864246833464|0772
450300|450000|2|广西壮族自治区|桂林市||110.175127842134|25.2384000886381|0773
450302|450300|3|广西壮族自治区|桂林市|秀峰区|110.259549111626|25.2768148369434|0773
450303|450300|3|广西壮族自治区|桂林市|叠彩区|110.296880362131|25.3169786363967|0773
450304|450300|3|广西壮族自治区|桂林市|象山区|110.276652450332|25.2644310436973|0773
450305|450300|3|广西壮族自治区|桂林市|七星区|110.312936720671|25.2558819730577|0773
450311|450300|3|广西壮族自治区|桂林市|雁山区|110.282042394018|25.1046437717192|0773
450312|450300|3|广西壮族自治区|桂林市|临桂区|110.207856954569|25.2413946198366|0773
450321|450300|3|广西壮族自治区|桂林市|阳朔县|110.491705373439|24.7816806723454|0773
450323|450300|3|广西壮族自治区|桂林市|灵川县|110.315183610443|25.3975984971669|0773
450324|450300|3|广西壮族自治区|桂林市|全州县|111.0817806244|25.9523462550373|0773
450325|450300|3|广西壮族自治区|桂林市|兴安县|110.667376113992|25.6156122347995|0773
450326|450300|3|广西壮族自治区|桂林市|永福县|109.983030265671|24.9773346531078|0773
450327|450300|3|广西壮族自治区|桂林市|灌阳县|111.155500936496|25.4921950876247|0773
450328|450300|3|广西壮族自治区|桂林市|龙胜各族自治县|110.007054562117|25.8010444600353|0773
450329|450300|3|广西壮族自治区|桂林市|资源县|110.648000198719|26.0457894714048|0773
450330|450300|3|广西壮族自治区|桂林市|平乐县|110.628391012001|24.6258853091861|0773
450332|450300|3|广西壮族自治区|桂林市|恭城瑶族自治县|110.823705125733|24.8345744743667|0773
450381|450300|3|广西壮族自治区|桂林市|荔浦市|110.390499718562|24.4911457397037|0773
450400|450000|2|广西壮族自治区|梧州市||111.273914252617|23.4793246082536|0774
450403|450400|3|广西壮族自治区|梧州市|万秀区|111.31286723229|23.4730749035488|0774
450405|450400|3|广西壮族自治区|梧州市|长洲区|111.269175844755|23.4888746971325|0774
450406|450400|3|广西壮族自治区|梧州市|龙圩区|111.242448895159|23.417482579387|0774
450421|450400|3|广西壮族自治区|梧州市|苍梧县|111.542133638443|23.871009240869|0774
450422|450400|3|广西壮族自治区|梧州市|藤县|110.910013230744|23.3783426105253|0774
450423|450400|3|广西壮族自治区|梧州市|蒙山县|110.520518117031|24.1964546781051|0774
450481|450400|3|广西壮族自治区|梧州市|岑溪市|110.990140903507|22.9211292358556|0774
450500|450000|2|广西壮族自治区|北海市||109.115955087648|21.4836926578255|0779
450502|450500|3|广西壮族自治区|北海市|海城区|109.112962441761|21.4772978638192|0779
450503|450500|3|广西壮族自治区|北海市|银海区|109.135411896191|21.4521343514432|0779
450512|450500|3|广西壮族自治区|北海市|铁山港区|109.417653946719|21.5322732294051|0779
450521|450500|3|广西壮族自治区|北海市|合浦县|109.20303674446|21.6639003449378|0779
450600|450000|2|广西壮族自治区|防城港市||108.350674583332|21.6892175814377|0770
450602|450600|3|广西壮族自治区|防城港市|港口区|108.37624595401|21.6458626444587|0770
450603|450600|3|广西壮族自治区|防城港市|防城区|108.349979618758|21.7713461673654|0770
450621|450600|3|广西壮族自治区|防城港市|上思县|107.979728601291|22.1565590968674|0770
450681|450600|3|广西壮族自治区|防城港市|东兴市|107.967991461867|21.5504886461941|0770
450700|450000|2|广西壮族自治区|钦州市||108.650597548991|21.9837791836683|0777
450702|450700|3|广西壮族自治区|钦州市|钦南区|108.653664625238|21.943298361246|0777
450703|450700|3|广西壮族自治区|钦州市|钦北区|108.63501182571|22.0053210973561|0777
450721|450700|3|广西壮族自治区|钦州市|灵山县|109.286418424601|22.419539669072|0777
450722|450700|3|广西壮族自治区|钦州市|浦北县|109.552053719209|22.2749170585543|0777
450800|450000|2|广西壮族自治区|贵港市||109.594712076644|23.1147211021257|0755
450802|450800|3|广西壮族自治区|贵港市|港北区|109.56802536368|23.1142467027167|0755
450803|450800|3|广西壮族自治区|贵港市|港南区|109.595167949101|23.0787319592384|0755
450804|450800|3|广西壮族自治区|贵港市|覃塘区|109.448174359354|23.1299866128829|0755
450821|450800|3|广西壮族自治区|贵港市|平南县|110.387816753008|23.5428426244933|0755
450881|450800|3|广西壮族自治区|贵港市|桂平市|110.074699707429|23.3966565559861|0755
450900|450000|2|广西壮族自治区|玉林市||110.176502575057|22.6568033764324|0775
450902|450900|3|广西壮族自治区|玉林市|玉州区|110.14619227238|22.6312272097607|0775
450903|450900|3|广西壮族自治区|玉林市|福绵区|110.055022833535|22.5880550405488|0775
450921|450900|3|广西壮族自治区|玉林市|容县|110.553752192663|22.8614043450053|0775
450922|450900|3|广西壮族自治区|玉林市|陆川县|110.259741250265|22.3244351726351|0775
450923|450900|3|广西壮族自治区|玉林市|博白县|109.971571416661|22.276476011446|0775
450924|450900|3|广西壮族自治区|玉林市|兴业县|109.871017799095|22.7394268154828|0775
450981|450900|3|广西壮族自治区|玉林市|北流市|110.34919863227|22.7111396142584|0775
451000|450000|2|广西壮族自治区|百色市||106.615278473092|23.9059737593454|0776
451002|451000|3|广西壮族自治区|百色市|右江区|106.614740370723|23.903707334426|0776
451003|451000|3|广西壮族自治区|百色市|田阳区|106.911831932568|23.7384820391399|0776
451022|451000|3|广西壮族自治区|百色市|田东县|107.121498801179|23.5991795183219|0776
451024|451000|3|广西壮族自治区|百色市|德保县|106.611707692083|23.3269314261668|0776
451026|451000|3|广西壮族自治区|百色市|那坡县|105.829096247208|23.3907611526676|0776
451027|451000|3|广西壮族自治区|百色市|凌云县|106.557714659687|24.3505017665951|0776
451028|451000|3|广西壮族自治区|百色市|乐业县|106.553111530864|24.7799030135011|0776
451029|451000|3|广西壮族自治区|百色市|田林县|106.22525496679|24.2975077015096|0776
451030|451000|3|广西壮族自治区|百色市|西林县|105.094161710737|24.5103867073077|0776
451031|451000|3|广西壮族自治区|百色市|隆林各族自治县|105.340546735885|24.7734814534591|0776
451081|451000|3|广西壮族自治区|百色市|靖西市|106.413997099973|23.1369268771209|0776
451082|451000|3|广西壮族自治区|百色市|平果市|107.585887131949|23.3326578625844|0776
451100|450000|2|广西壮族自治区|贺州市||111.562103131832|24.4072191437407|0774
451102|451100|3|广西壮族自治区|贺州市|八步区|111.546892103884|24.4148355352847|0774
451103|451100|3|广西壮族自治区|贺州市|平桂区|111.474507990869|24.4559183472986|0774
451121|451100|3|广西壮族自治区|贺州市|昭平县|110.806473421276|24.1725399614794|0774
451122|451100|3|广西壮族自治区|贺州市|钟山县|111.297856025078|24.5288894093384|0774
451123|451100|3|广西壮族自治区|贺州市|富川瑶族自治县|111.290780695812|24.8144598824189|0774
451200|450000|2|广西壮族自治区|河池市||108.632540736284|24.4883013721007|0778
451202|451200|3|广西壮族自治区|河池市|金城江区|108.080912993661|24.6956172802724|0778
451203|451200|3|广西壮族自治区|河池市|宜州区|108.607487965207|24.5040805434666|0778
451221|451200|3|广西壮族自治区|河池市|南丹县|107.536537099938|24.9780909352445|0778
451222|451200|3|广西壮族自治区|河池市|天峨县|107.168154978429|25.001999064836|0778
451223|451200|3|广西壮族自治区|河池市|凤山县|107.038108308546|24.5497337514503|0778
451224|451200|3|广西壮族自治区|河池市|东兰县|107.369972828469|24.5134592600768|0778
451225|451200|3|广西壮族自治区|河池市|罗城仫佬族自治县|108.900658414388|24.7806078395162|0778
451226|451200|3|广西壮族自治区|河池市|环江毛南族自治县|108.254405563258|24.8288447464208|0778
451227|451200|3|广西壮族自治区|河池市|巴马瑶族自治县|107.254638331508|24.1450365923945|0778
451228|451200|3|广西壮族自治区|河池市|都安瑶族自治县|108.101021578806|23.9352461468041|0778
451229|451200|3|广西壮族自治区|河池市|大化瑶族自治县|107.994128676784|23.7383651269707|0778
451300|450000|2|广西壮族自治区|来宾市||109.216941195499|23.7527437732892|0772
451302|451300|3|广西壮族自治区|来宾市|兴宾区|109.178942035601|23.7302227384934|0772
451321|451300|3|广西壮族自治区|来宾市|忻城县|108.661750420381|24.0690597657374|0772
451322|451300|3|广西壮族自治区|来宾市|象州县|109.700436322818|23.9765977234735|0772
451323|451300|3|广西壮族自治区|来宾市|武宣县|109.658844645093|23.5971768136073|0772
451324|451300|3|广西壮族自治区|来宾市|金秀瑶族自治县|110.185818135891|24.1332405334367|0772
451381|451300|3|广西壮族自治区|来宾市|合山市|108.881931668258|23.8098854632441|0772
451400|450000|2|广西壮族自治区|崇左市||107.360817136778|22.3798881782809|0771
451402|451400|3|广西壮族自治区|崇左市|江州区|107.349559228566|22.4088604038348|0771
451421|451400|3|广西壮族自治区|崇左市|扶绥县|107.900091092838|22.6386271433913|0771
451422|451400|3|广西壮族自治区|崇左市|宁明县|107.072384479935|22.1429072011218|0771
451423|451400|3|广西壮族自治区|崇左市|龙州县|106.850475079205|22.3466371920428|0771
451424|451400|3|广西壮族自治区|崇左市|大新县|107.19667585387|22.8320949857189|0771
451425|451400|3|广西壮族自治区|崇左市|天等县|107.139470896998|23.0834204100775|0771
451481|451400|3|广西壮族自治区|崇左市|凭祥市|106.763113454536|22.0972494335195|0771
460000|0|1|海南省|||110.344372571884|20.0206426085975|
460100|460000|2|海南省|海口市||110.195869908836|20.0484323615827|0898
460105|460100|3|海南省|海口市|秀英区|110.28927405113|20.0097964507504|0898
460106|460100|3|海南省|海口市|龙华区|110.324262906416|20.0328940240461|0898
460107|460100|3|海南省|海口市|琼山区|110.379853103322|19.9862216824686|0898
460108|460100|3|海南省|海口市|美兰区|110.361916672653|20.0309677789618|0898
460200|460000|2|海南省|三亚市||109.50762415845|18.2545696643444|0899
460202|460200|3|海南省|三亚市|海棠区|109.731518062507|18.3858895655058|0899
460203|460200|3|海南省|三亚市|吉阳区|109.574284867473|18.2833156876981|0899
460204|460200|3|海南省|三亚市|天涯区|109.448082591487|18.3005302403351|0899
460205|460200|3|海南省|三亚市|崖州区|109.168216211223|18.3591819190407|0899
